timestamp,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1761321600000,2025-10-24T13:00:00,110046.92,110109.75,109797.13,110029.39,180.43144,1761322499999,19835751.9540596,41662,88.16761,9692345.8422255
1761322500000,2025-10-24T13:15:00,110029.4,110387.79,110029.39,110353.05,96.53252,1761323399999,10642026.4128158,28899,60.89078,6712507.8394851
1761323400000,2025-10-24T13:30:00,110353.05,110353.06,109917.48,109996.41,92.17972,1761324299999,10148958.2705134,33116,33.2232,3657831.6711902
1761324300000,2025-10-24T13:45:00,109996.42,110307.57,109950.0,110261.81,72.25915,1761325199999,7959609.8086466,24044,45.15357,4973637.3011427
1761325200000,2025-10-24T14:00:00,110261.81,110438.32,110183.0,110232.1,110.13593,1761326099999,12151241.5405834,36417,50.88947,5614398.0564046
1761326100000,2025-10-24T14:15:00,110232.11,110571.18,110180.74,110493.25,98.43457,1761326999999,10869437.1613122,29766,49.63615,5480223.1515918
1761327000000,2025-10-24T14:30:00,110493.25,110497.2,110316.27,110355.59,77.26361,1761327899999,8529881.2041155,19192,28.98327,3199743.2631044
1761327900000,2025-10-24T14:45:00,110355.59,110432.81,110229.98,110235.22,82.81208,1761328799999,9134778.6518355,24821,29.946,3302980.8281276
1761328800000,2025-10-24T15:00:00,110235.22,110502.0,110166.0,110494.4,109.8504,1761329699999,12121972.5446985,33907,61.55654,6791564.4820426
1761329700000,2025-10-24T15:15:00,110494.4,110639.04,110471.69,110516.26,88.32645,1761330599999,9763765.4696981,23841,45.9301,5077522.7820652
1761330600000,2025-10-24T15:30:00,110516.25,110594.0,110408.14,110586.82,67.90402,1761331499999,7503290.5032398,27756,30.48349,3367390.6147254
1761331500000,2025-10-24T15:45:00,110586.83,110626.99,110494.39,110619.39,70.02827,1761332399999,7742947.8261097,24093,29.81254,3296184.2977578
1761332400000,2025-10-24T16:00:00,110619.39,110878.0,110606.53,110722.04,96.91465,1761333299999,10732482.2370799,31726,59.09496,6544131.5068299
1761333300000,2025-10-24T16:15:00,110722.04,110945.39,110722.03,110941.72,94.24623,1761334199999,10445995.714281,18163,59.51772,6597423.5522877
1761334200000,2025-10-24T16:30:00,110941.72,110943.74,110646.64,110745.99,58.38543,1761335099999,6466771.2411209,24075,22.11714,2449379.1680094
1761335100000,2025-10-24T16:45:00,110746.0,110753.02,110525.06,110615.07,74.36335,1761335999999,8226544.2804796,27923,29.11329,3220409.5458157
1761336000000,2025-10-24T17:00:00,110615.07,110670.99,110478.0,110662.21,58.81545,1761336899999,6503632.2450193,24397,34.15068,3776468.0893155
1761336900000,2025-10-24T17:15:00,110662.21,110794.0,110653.97,110743.39,60.58956,1761337799999,6709868.5301517,12846,26.89755,2978414.7580409
1761337800000,2025-10-24T17:30:00,110743.4,110806.37,110666.46,110806.36,105.19157,1761338699999,11650987.5591367,15990,45.61404,5052362.3223782
1761338700000,2025-10-24T17:45:00,110806.37,111025.95,110764.97,110893.7,289.46812,1761339599999,32092809.4467604,23606,164.59057,18248151.5080959
1761339600000,2025-10-24T18:00:00,110893.69,111040.06,110646.64,110661.89,393.55649,1761340499999,43643549.8195578,31373,199.71341,22151726.5963116
1761340500000,2025-10-24T18:15:00,110661.89,111052.43,110654.0,110879.19,266.26164,1761341399999,29502983.5990202,28530,162.83115,18041034.9015193
1761341400000,2025-10-24T18:30:00,110879.19,111018.59,110838.78,111018.59,176.97144,1761342299999,19631545.8476513,20098,97.02128,10762373.4790283
1761342300000,2025-10-24T18:45:00,111018.59,111100.0,110951.44,111085.57,78.80444,1761343199999,8751287.7249003,24632,37.72925,4189630.2138791
1761343200000,2025-10-24T19:00:00,111085.57,111096.08,110927.23,110942.87,66.34165,1761344099999,7364612.2550153,12774,19.27294,2139457.2327919
1761344100000,2025-10-24T19:15:00,110942.87,111075.64,110942.86,111073.11,55.8705,1761344999999,6203945.9510407,8989,39.56964,4393939.2648945
1761345000000,2025-10-24T19:30:00,111073.12,111138.62,111004.95,111036.79,43.5786,1761345899999,4840967.6431142,10129,23.51341,2612026.6794289
1761345900000,2025-10-24T19:45:00,111036.79,111059.04,110965.5,111023.01,38.13165,1761346799999,4232817.0221437,11754,24.45826,2714964.4919726
1761346800000,2025-10-24T20:00:00,111023.01,111023.01,110900.14,110903.1,22.21163,1761347699999,2464013.4931667,6596,4.93244,547107.5461595
1761347700000,2025-10-24T20:15:00,110903.1,111074.21,110882.05,111037.3,40.34148,1761348599999,4477069.5451791,7366,27.50585,3052815.2905054
1761348600000,2025-10-24T20:30:00,111037.29,111123.87,110946.99,110962.76,58.52859,1761349499999,6498882.6284539,9940,16.7805,1863204.902409
1761349500000,2025-10-24T20:45:00,110962.77,111004.9,110946.99,111004.89,21.59046,1761350399999,2395999.869074,5750,11.462,1271976.5441481
1761350400000,2025-10-24T21:00:00,111004.9,111044.86,110867.83,110867.83,49.66134,1761351299999,5509933.6522849,11522,12.40837,1377039.2312483
1761351300000,2025-10-24T21:15:00,110867.84,110887.63,110802.86,110850.04,42.21561,1761352199999,4679429.674213,9370,19.29997,2139185.0575206
1761352200000,2025-10-24T21:30:00,110850.04,110850.04,110711.0,110794.48,39.90853,1761353099999,4420934.7743129,18355,18.90206,2093732.9696435
1761353100000,2025-10-24T21:45:00,110794.48,110949.9,110672.86,110766.6,78.87282,1761353999999,8739529.5337227,19201,29.12291,3226980.4341423
1761354000000,2025-10-24T22:00:00,110766.61,110888.0,110750.0,110888.0,47.74437,1761354899999,5290599.453472,12845,22.14563,2454209.7335963
1761354900000,2025-10-24T22:15:00,110888.0,111145.28,110861.57,111102.48,72.42192,1761355799999,8042031.2666758,14462,47.71368,5297917.9439851
1761355800000,2025-10-24T22:30:00,111102.48,111226.67,110936.06,110950.0,75.88282,1761356699999,8427787.5653582,20810,24.40762,2711738.2441141
1761356700000,2025-10-24T22:45:00,110950.01,111070.31,110950.01,111070.31,39.33041,1761357599999,4366375.7373983,10463,22.53973,2502406.7683857
1761357600000,2025-10-24T23:00:00,111070.31,111097.73,110950.02,110972.65,36.48722,1761358499999,4051058.462963,12036,8.82243,979549.3302148
1761358500000,2025-10-24T23:15:00,110972.65,111010.0,110972.65,111009.16,33.6045,1761359399999,3730226.6861877,6646,10.71489,1189368.570539
1761359400000,2025-10-24T23:30:00,111009.17,111031.88,110971.12,111007.47,28.89633,1761360299999,3207759.9360713,8187,6.32144,701668.219727
1761360300000,2025-10-24T23:45:00,111007.48,111128.91,110997.55,111025.77,35.01216,1761361199999,3888508.1999911,13047,13.1596,1461463.4741404
1761361200000,2025-10-25T00:00:00,111025.77,111116.7,111017.1,111054.67,48.86158,1761362099999,5426920.7889478,11761,30.1211,3345283.3170068
1761362100000,2025-10-25T00:15:00,111054.67,111136.65,111054.67,111089.04,65.82458,1761362999999,7312737.0081727,9751,30.54273,3392787.4799304
1761363000000,2025-10-25T00:30:00,111089.05,111115.59,111047.08,111095.26,69.62727,1761363899999,7734414.355629,8371,45.40448,5043527.0616171
1761363900000,2025-10-25T00:45:00,111095.26,111095.26,110998.21,111029.99,64.99767,1761364799999,7218280.1587296,8068,26.14737,2903957.5831433
1761364800000,2025-10-25T01:00:00,111029.99,111200.0,111029.99,111199.99,67.7631,1761365699999,7529246.6383879,9309,39.789,4420901.963065
1761365700000,2025-10-25T01:15:00,111200.0,111458.81,111186.15,111305.84,234.04074,1761366599999,26060972.4099234,23707,137.67949,15329695.6793734
1761366600000,2025-10-25T01:30:00,111305.83,111370.0,111245.97,111290.46,60.37577,1761367499999,6720463.5307856,12231,24.93283,2775408.6564272
1761367500000,2025-10-25T01:45:00,111290.46,111309.28,111228.0,111228.0,48.83345,1761368399999,5434181.7838528,9600,17.69753,1969347.821343
1761368400000,2025-10-25T02:00:00,111228.0,111245.13,111095.39,111148.68,55.07479,1761369299999,6122638.231183,12515,20.82044,2314538.9494496
1761369300000,2025-10-25T02:15:00,111148.68,111234.38,111093.99,111189.42,52.35855,1761370199999,5820631.9697438,12369,19.70725,2190614.6060505
1761370200000,2025-10-25T02:30:00,111189.43,111290.24,111189.42,111287.67,61.80337,1761371099999,6875160.2483918,7249,29.14833,3242268.2187151
1761371100000,2025-10-25T02:45:00,111287.67,111433.54,111286.84,111386.79,65.95375,1761371999999,7343907.4401131,13073,42.20092,4698959.7888996
1761372000000,2025-10-25T03:00:00,111386.78,111497.1,111324.04,111406.14,89.6724,1761372899999,9990861.4082075,15307,43.01523,4792291.8493691
1761372900000,2025-10-25T03:15:00,111406.14,111406.15,111308.0,111319.8,37.75565,1761373799999,4204149.9606519,8997,15.26855,1700004.0198599
1761373800000,2025-10-25T03:30:00,111319.8,111366.94,111261.01,111366.93,121.72566,1761374699999,13547927.3212713,13737,55.71424,6200982.165658
1761374700000,2025-10-25T03:45:00,111366.94,111438.62,111364.8,111366.42,85.33507,1761375599999,9506048.3347235,9175,46.2784,5155486.977288
1761375600000,2025-10-25T04:00:00,111366.43,111475.5,111366.43,111447.59,50.01696,1761376499999,5573323.5154454,7791,30.84568,3436901.0818234
1761376500000,2025-10-25T04:15:00,111447.6,111711.16,111447.6,111643.42,136.29142,1761377399999,15210836.0275633,27223,81.35726,9079508.2464891
1761377400000,2025-10-25T04:30:00,111643.43,111820.87,111479.7,111537.47,186.34602,1761378299999,20803263.8578437,29829,84.97498,9487754.0870671
1761378300000,2025-10-25T04:45:00,111537.48,111537.48,111438.91,111489.6,63.74359,1761379199999,7106842.9841918,15058,35.27334,3932525.7638678
1761379200000,2025-10-25T05:00:00,111489.59,111587.26,111488.44,111580.86,54.39744,1761380099999,6067222.6843002,10094,28.54524,3183842.899882
1761380100000,2025-10-25T05:15:00,111580.86,111703.84,111547.1,111658.71,97.58493,1761380999999,10893869.1646875,14588,61.52475,6868364.6993432
1761381000000,2025-10-25T05:30:00,111658.72,111659.62,111539.53,111602.78,90.63492,1761381899999,10114354.8397801,14365,46.42931,5180675.5917174
1761381900000,2025-10-25T05:45:00,111602.79,111805.1,111602.79,111763.8,106.32328,1761382799999,11877145.669683,19513,70.84837,7913896.6837719
1761382800000,2025-10-25T06:00:00,111763.81,111850.13,111693.39,111780.0,188.32939,1761383699999,21050456.8736931,21033,93.01587,10397018.5585903
1761383700000,2025-10-25T06:15:00,111780.01,111780.01,111605.0,111668.02,87.32732,1761384599999,9755498.4766982,19652,29.74046,3321965.2816195
1761384600000,2025-10-25T06:30:00,111668.02,111754.0,111616.22,111728.85,51.704,1761385499999,5774881.9005618,14535,31.04832,3467970.6422078
1761385500000,2025-10-25T06:45:00,111728.86,111728.86,111491.62,111521.47,146.66836,1761386399999,16362356.7483952,20176,42.40703,4731097.865647
1761386400000,2025-10-25T07:00:00,111521.47,111600.2,111375.81,111403.15,160.94077,1761387299999,17937620.4708002,31510,48.52219,5408395.0759651
1761387300000,2025-10-25T07:15:00,111403.15,111596.21,111399.88,111514.95,77.56607,1761388199999,8649611.3645482,19501,37.09901,4136930.8028282
1761388200000,2025-10-25T07:30:00,111514.94,111710.0,111460.98,111675.9,89.18077,1761389099999,9955536.7674715,24603,60.53581,6758749.5742713
1761389100000,2025-10-25T07:45:00,111675.91,111718.99,111559.94,111559.94,54.74523,1761389999999,6110786.1830069,14180,20.42086,2279864.2362709
1761390000000,2025-10-25T08:00:00,111559.94,111600.2,111480.68,111536.38,59.23772,1761390899999,6608260.2635674,13099,19.36006,2159779.1457699
1761390900000,2025-10-25T08:15:00,111536.37,111635.22,111536.37,111633.01,35.67577,1761391799999,3981141.3730298,7632,26.74993,2985152.4546326
1761391800000,2025-10-25T08:30:00,111633.02,111650.73,111568.11,111589.49,41.3672,1761392699999,4617214.1082882,10148,19.14043,2136287.4632051
1761392700000,2025-10-25T08:45:00,111589.48,111664.0,111563.8,111563.81,36.50337,1761393599999,4073714.1310513,11577,17.9587,2004120.031384
1761393600000,2025-10-25T09:00:00,111563.81,111659.16,111530.38,111659.15,43.65226,1761394499999,4870940.6639737,19694,22.54934,2516395.5901429
1761394500000,2025-10-25T09:15:00,111659.16,111700.0,111644.47,111700.0,72.85625,1761395399999,8135600.703216,9436,37.26171,4160786.0027163
1761395400000,2025-10-25T09:30:00,111700.0,111700.0,111642.51,111700.0,29.99156,1761396299999,3349370.1709781,8489,13.03199,1455389.2481147
1761396300000,2025-10-25T09:45:00,111700.0,111943.19,111699.99,111899.03,216.91097,1761397199999,24255115.4755167,31157,131.49714,14704295.5832401
1761397200000,2025-10-25T10:00:00,111899.03,111916.0,111726.75,111781.09,86.75059,1761398099999,9700415.1082151,17282,34.43152,3849336.0475519
1761398100000,2025-10-25T10:15:00,111781.09,111859.59,111685.21,111778.0,87.92423,1761398999999,9826983.323452,20596,48.0523,5370698.4286447
1761399000000,2025-10-25T10:30:00,111778.0,111799.61,111568.23,111568.24,109.05186,1761399899999,12180202.3192101,20259,49.98497,5583863.3422065
1761399900000,2025-10-25T10:45:00,111568.24,111680.92,111520.0,111680.91,71.35929,1761400799999,7963102.3133674,16611,47.62546,5314782.5071445
1761400800000,2025-10-25T11:00:00,111680.92,111765.97,111680.91,111738.66,42.4147,1761401699999,4738722.6584631,10414,32.1226,3588872.0467095
1761401700000,2025-10-25T11:15:00,111738.66,111741.01,111626.5,111633.96,60.47355,1761402599999,6755023.8013089,13755,27.03558,3019986.794571
1761402600000,2025-10-25T11:30:00,111633.96,111638.64,111520.01,111633.08,78.54753,1761403499999,8763532.3552003,14439,28.42709,3171938.5100133
1761403500000,2025-10-25T11:45:00,111633.08,111633.09,111568.11,111591.19,35.16523,1761404399999,3924049.1020592,7209,19.65879,2193660.2855979
1761404400000,2025-10-25T12:00:00,111591.2,111591.2,111392.31,111418.11,145.27314,1761405299999,16195540.146074,20036,60.47726,6741480.5221669
1761405300000,2025-10-25T12:15:00,111418.11,111492.91,111418.11,111470.86,48.55459,1761406199999,5411438.6276919,9258,24.53945,2734860.2218163
1761406200000,2025-10-25T12:30:00,111470.86,111537.47,111395.31,111493.29,56.97359,1761407099999,6349831.1319644,14217,32.23379,3592169.5293016
1761407100000,2025-10-25T12:45:00,111493.3,111500.0,111311.19,111385.18,68.18563,1761407999999,7596964.4261606,11674,30.06456,3349838.2753355
1761408000000,2025-10-25T13:00:00,111385.18,111442.99,111164.39,111244.32,248.03787,1761408899999,27606338.2803076,23947,83.6195,9307011.9842538
1761408900000,2025-10-25T13:15:00,111244.32,111289.51,111222.99,111225.35,61.67276,1761409799999,6861313.1777747,11230,19.88315,2212104.1788639
1761409800000,2025-10-25T13:30:00,111225.36,111285.75,111225.35,111272.02,36.74302,1761410699999,4087942.8214566,6525,26.63576,2963394.669442
1761410700000,2025-10-25T13:45:00,111272.03,111479.99,111272.02,111372.25,83.95712,1761411599999,9351788.5038749,11513,52.38322,5833945.6003048
1761411600000,2025-10-25T14:00:00,111372.25,111451.16,111341.2,111425.0,32.62035,1761412499999,3634045.1964708,8220,20.72478,2308566.1478513
1761412500000,2025-10-25T14:15:00,111425.01,111425.01,111331.1,111356.0,26.52685,1761413399999,2954305.6790691,8276,14.37092,1600456.7825531
1761413400000,2025-10-25T14:30:00,111356.0,111357.28,111300.0,111333.16,34.26814,1761414299999,3814868.5065138,4790,19.8476,2209386.4285189
1761414300000,2025-10-25T14:45:00,111333.16,111374.97,111300.0,111374.96,41.16208,1761415199999,4582378.6390148,5954,19.97661,2223900.948532
1761415200000,2025-10-25T15:00:00,111374.97,111440.0,111317.34,111440.0,29.69038,1761416099999,3306705.8292671,9574,18.05059,2010433.1891651
1761416100000,2025-10-25T15:15:00,111439.99,111599.99,111409.68,111599.99,46.35977,1761416999999,5168260.4976881,8086,30.50117,3400782.127648
1761417000000,2025-10-25T15:30:00,111599.99,111731.78,111597.31,111670.23,78.34003,1761417899999,8747710.5598838,17819,51.10375,5706379.8451194
1761417900000,2025-10-25T15:45:00,111670.23,111720.0,111600.0,111719.98,73.53308,1761418799999,8210191.9235428,10704,36.94706,4125419.1983003
1761418800000,2025-10-25T16:00:00,111719.98,111719.99,111605.47,111605.48,38.95233,1761419699999,4349035.5189189,9723,18.52995,2068790.0038462
1761419700000,2025-10-25T16:15:00,111605.48,111660.0,111605.48,111635.87,48.3732,1761420599999,5400285.0366002,7596,15.62092,1743879.706539
1761420600000,2025-10-25T16:30:00,111635.87,111720.0,111600.0,111638.32,60.19511,1761421499999,6721851.643655,13648,33.0478,3690407.0721895
1761421500000,2025-10-25T16:45:00,111638.32,111638.33,111579.75,111623.45,23.08735,1761422399999,2576802.7913297,5585,7.83989,875047.7757247
1761422400000,2025-10-25T17:00:00,111623.46,111659.39,111600.0,111600.0,23.36746,1761423299999,2608541.473012,7790,8.11993,906409.4522689
1761423300000,2025-10-25T17:15:00,111600.01,111600.01,111524.8,111534.75,25.88979,1761424199999,2888352.5976269,5425,8.08324,901700.6000822
1761424200000,2025-10-25T17:30:00,111534.76,111536.0,111370.0,111478.54,76.46761,1761425099999,8522837.6188963,12404,31.04171,3459665.8057357
1761425100000,2025-10-25T17:45:00,111478.55,111511.55,111386.9,111431.94,28.61363,1761425999999,3189729.4087861,6889,11.17332,1245626.7628503
1761426000000,2025-10-25T18:00:00,111431.94,111458.42,111393.69,111458.36,39.14302,1761426899999,4361807.0992819,6601,14.5372,1619847.9177176
1761426900000,2025-10-25T18:15:00,111458.36,111458.36,111383.43,111401.94,34.27831,1761427799999,3818968.3654011,10979,14.28125,1590977.2071013
1761427800000,2025-10-25T18:30:00,111401.95,111414.72,111342.25,111355.46,39.34336,1761428699999,4381765.713959,9091,9.84371,1096395.7644217
1761428700000,2025-10-25T18:45:00,111355.47,111477.76,111350.62,111477.76,20.70496,1761429599999,2306512.0689928,7793,11.41287,1271510.0711829
1761429600000,2025-10-25T19:00:00,111477.76,111477.76,111413.86,111413.86,44.59347,1761430499999,4969491.0290996,9325,9.9418,1107875.3318611
1761430500000,2025-10-25T19:15:00,111413.87,111520.0,111409.54,111503.14,35.50339,1761431399999,3957794.0539558,7574,18.93929,2111052.0093248
1761431400000,2025-10-25T19:30:00,111503.14,111620.0,111503.13,111599.95,49.89323,1761432299999,5566675.3523613,8464,29.09051,3245698.3199698
1761432300000,2025-10-25T19:45:00,111599.96,111683.64,111596.21,111621.69,29.64728,1761433199999,3310261.5579514,9345,16.0835,1795772.2958926
1761433200000,2025-10-25T20:00:00,111621.69,111671.06,111545.8,111643.8,30.57663,1761434099999,3412492.6659426,12444,15.54422,1734722.5381461
